-80.2954590927    -77.312844659    
-79.923512914    -76.2719804171    
-79.690036392    -76.8877254963    
-79.6347118525    -77.4059103854    
-79.5881031005    -78.4437023707    
-79.5611587834    -77.2367118262    
-79.4141004688    -76.4086330429    
-79.2980787012    -77.6359678227    
-79.2868436341    -75.5441093189    
-79.1026016604    -75.5566528449    
-78.966927941    -75.3831326918    
-78.4291259286    -75.8414292276    
-78.1127281806    -75.9148177547    
-77.7956047857    -74.3586012778    
-77.7003281831    -77.1131827133    
-77.5773222631    -74.8158196257    
-77.4812782063    -74.4479989326    
-77.2688416695    -76.2220680567    
-77.097028066    -75.7373402667    
-77.0757140284    -74.6531289891    
-76.8759690599    -74.192752091    
-76.5197885333    -73.1062411731    
-76.3409650664    -73.9377985015    
-76.0281242432    -73.7604248058    
-75.8800334196    -73.0311730157    
-75.4581087715    -73.3171729836    
-75.3726120407    -71.9719719232    
-75.3581478745    -70.8127851562    
-75.1664992033    -73.6472935782    
-74.8682418542    -73.320742855    
-74.8341249637    -72.4219450171    
-74.3808390111    -70.8923329923    
-73.977033288    -69.9517926908    
-73.467123564    -72.793353026    
-73.4303989387    -70.5293856346    
-73.3655656526    -70.071726938    
-73.1698692506    -71.1000498839    
-73.0756466617    -69.9937453706    
-72.5188791089    -69.2367572505    
-72.4853494464    -68.1173923869    
-72.362981068    -70.0150606618    
-71.8585951594    -70.7824640386    
-71.4657138064    -69.686500214    
-71.0004332984    -67.4776555236    
-70.8685466098    -69.371729901    
-70.8079142284    -67.8992032962    
-70.7771765879    -68.2981142537    
-69.8567114783    -67.1299710279    
-69.0228447074    -67.0480703043    
-68.9978353277    -65.5995069359    
-68.7833149664    -65.2455438734    
-68.7762496755    -65.1798558457    
-68.3302246111    -64.5580848609    
-68.3056244474    -65.0596847728    
-68.2684963693    -64.2813929347    
-67.828851968    -65.8509734038    
-67.7619821663    -64.3819965864    
-67.4464426183    -66.9973328045    
-67.1313316731    -66.2665716748    
-66.9559950012    -63.9300585321    
-66.9524060566    -64.8629176402    
-66.8877334114    -64.564944233    
-66.0946835699    -62.9300611827    
-65.91990395    -64.3323730245    
-65.8252540668    -63.2713123658    
-65.0388637569    -62.4551892598    
-64.7644202549    -63.1401114638    
-64.5038637227    -60.6650833364    
-64.448265516    -62.0209466874    
-64.2847358948    -60.9849368742    
-64.2774446293    -61.7542186014    
-64.2737139049    -61.0052696352    
-64.1236768002    -63.1246831979    
-63.9119891244    -62.4256398398    
-63.6998156236    -61.3407146511    
-63.5492062077    -59.726759548    
-63.2544990833    -61.6428953565    
-62.738657892    -59.7573071584    
-62.4998113902    -60.034278855    
-62.1761501262    -60.6578189673    
-62.1115026575    -58.6193278717    
-61.7719466463    -60.4337985895    
-61.7273073553    -57.2929243401    
-61.6906297773    -60.4703189719    
-61.341103731    -58.7509014732    
-61.0483004542    -56.5780053942    
-60.9569511314    -58.8420830355    
-60.5876367296    -58.4571199463    
-60.354796984    -58.4748553415    
-60.273629631    -58.5496633811    
-60.1871276936    -58.8665797004    
-59.7815708351    -58.1373118769    
-59.7281061409    -56.6885697773    
-59.6601683673    -58.884901338    
-59.4323910154    -55.9408361012    
-59.0218774147    -56.7738828811    
-58.9537918084    -54.0294979581    
-58.9334017675    -56.0259646281    
-58.6483102111    -57.1855049484    
-58.6369611381    -54.9506914877    
-58.5037277006    -55.1722851316    
-58.1824010395    -56.8645100213    
-57.8880586977    -56.8611234522    
-57.5480177677    -54.7855029927    
-57.351257023    -53.978822049    
-56.7658523153    -54.2334416847    
-56.6784421602    -53.8142475728    
-56.6482103082    -52.8655228634    
-56.6013217966    -55.3492164758    
-56.4824362332    -52.3626476644    
-56.1321597627    -53.4941099399    
-56.1310245423    -55.2126165638    
-56.1108758459    -51.5718089384    
-55.9730396618    -55.2614376267    
-55.7698842836    -53.888516385    
-55.6378954659    -54.0218557833    
-55.5225260472    -53.2354632033    
-55.0535344656    -54.2863697575    
-54.9782941392    -53.2190786922    
-54.9205971558    -53.6786011072    
-54.8596928358    -51.8344011113    
-54.7492073122    -51.8347565218    
-53.7824850412    -51.1026583284    
-53.7549220265    -50.2699654936    
-53.6550658814    -53.0009864242    
-53.4989373085    -51.4676451086    
-53.1139844361    -51.7333706436    
-53.0057322205    -51.0759131761    
-52.6378508176    -50.3409952188    
-52.1149834418    -48.9755719229    
-51.8805881717    -48.4514211759    
-51.8322626324    -49.1758352921    
-51.6381108154    -46.8970404827    
-51.6122857432    -49.2522966883    
-51.4772988104    -50.5519525354    
-51.3204819013    -48.7821229011    
-50.7024095141    -46.8678810465    
-50.424484071    -48.8743254473    
-49.5696728848    -46.1224041144    
-49.4787087636    -47.821597733    
-49.4501704775    -44.9181560826    
-49.1925353146    -45.9818593065    
-48.5622395255    -45.1584911697    
-48.5159797513    -46.090255432    
-48.3333668569    -45.5729414845    
-48.2858171477    -47.5013356416    
-48.2542384896    -46.8242994744    
-48.0941155094    -46.1350003385    
-48.0721322274    -45.9789155117    
-47.2859772266    -43.358755254    
-47.1763088897    -46.0205954791    
-47.0565629666    -42.8423680148    
-46.6026138489    -43.4547762713    
-46.2491552914    -45.3164707091    
-46.166920672    -43.0949123896    
-46.0726114647    -44.571342159    
-46.0252071753    -45.084887815    
-45.7003523646    -42.7943045809    
-45.5841467052    -42.4883317274    
-45.4137256068    -43.236097936    
-44.9761828562    -42.7674476902    
-44.9688977338    -42.132285197    
-44.9429951957    -40.9718853799    
-44.8979929403    -40.9167401556    
-44.8394104972    -42.0547671607    
-44.6496579994    -44.1464838034    
-44.6298363352    -43.653171336    
-44.5523860757    -42.5864580177    
-44.2452899464    -41.7724158824    
-44.1935350433    -40.235294198    
-44.1087620951    -41.0733289106    
-44.0599090464    -41.9179382629    
-43.4419999524    -41.9711877245    
-43.4364161882    -40.166733282    
-43.3564914053    -41.8329817636    
-43.0588506237    -40.8895365016    
-43.0074632768    -39.5271416502    
-42.7118315713    -39.8434414196    
-42.6059199609    -39.8887869839    
-42.5802472614    -39.5475330209    
-42.2680461341    -39.4222871109    
-42.1265680454    -39.2236873051    
-41.7043870459    -40.5633762771    
-41.6871926557    -38.2915750237    
-41.6572636684    -37.6667414382    
-41.6460568937    -39.1603236499    
-41.6178511951    -38.7220983536    
-41.5902672997    -38.1046667407    
-41.4469304777    -38.7736139989    
-41.3290368524    -38.8422391952    
-41.3089414527    -37.2610162214    
-41.2092696026    -38.1720268326    
-40.9967760456    -39.7490361281    
-40.9124366924    -37.1548774326    
-40.6769819146    -36.5958067248    
-40.4413350067    -37.0985668178    
-40.4203163739    -37.8360414318    
-40.2170850959    -37.7333856954    
-40.044293495    -38.2625119527    
-39.9855392197    -36.2767255534    
-39.7048441129    -37.111442798    
-39.4085003391    -36.1469149168    
-39.4026357603    -38.0056855046    
-39.2800834824    -38.4772307923    
-38.6354811596    -36.1402761763    
-38.5550502632    -35.3295357576    
-38.3820353153    -35.4375765797    
-37.6370813681    -35.453885388    
-37.4068447981    -34.5576680723    
-37.2564795734    -35.1213843445    
-37.2334856714    -35.3481727656    
-37.0643317326    -34.8854592636    
-36.9542028881    -35.0519524241    
-36.890412307    -35.2902229294    
-36.7284226823    -32.9398857783    
-36.71195927    -35.0178395934    
-36.6827505404    -32.9260679175    
-36.4996029883    -34.5096220964    
-36.2869986449    -33.8549259016    
-36.2837437712    -33.6786289058    
-36.27033167    -33.4098079845    
-35.9076089671    -33.3435291259    
-35.8918935398    -34.2757614763    
-35.8210273949    -33.3436785098    
-35.2886463801    -33.0081438343    
-35.2409863121    -32.1053999198    
-35.1828980252    -34.954161516    
-35.1634461018    -34.263312766    
-34.6955944644    -33.5493307704    
-34.6057736955    -32.7120152971    
-34.5050336463    -33.3393344809    
-33.9890373616    -31.8780460414    
-33.9100676951    -31.3982063    
-33.8414405656    -31.3535497463    
-33.5513863196    -27.2948930167    
-33.3365369038    -31.0254008716    
-33.0914216006    -31.211192544    
-32.5734978876    -31.3768923832    
-32.2763746784    -29.4622417858    
-32.176655412    -30.3275061777    
-31.9155086818    -28.5484665054    
-31.7810712928    -30.4788002851    
-31.6957867304    -29.9235332263    
-31.1842457972    -28.2225977108    
-31.1127048162    -27.3449793637    
-31.1072490586    -28.2169053124    
-31.0855609553    -28.5874640065    
-30.9443936802    -28.5822292567    
-30.6415798137    -27.9075313344    
-29.8758601712    -26.6909069002    
-29.8615754878    -26.7132460416    
-29.7819136086    -27.4910479752    
-29.4503233901    -27.3147240114    
-29.129622435    -25.3809610038    
-29.016998752    -25.8563456144    
-28.846790476    -28.2986294322    
-28.1312355725    -25.4741928277    
-28.1261755274    -25.4015426879    
-28.0118386287    -23.6994069909    
-27.3569960642    -24.234385056    
-26.884793379    -24.0829646713    
-26.8265842273    -24.5201074144    
-26.739744217    -26.0949368937    
-26.1920033607    -24.5950473226    
-25.7595571943    -22.1593106868    
-25.6566204531    -22.2467128577    
-25.5797167005    -25.1176968899    
-25.4596583247    -22.3004116622    
-25.4232774473    -21.5311478243    
-25.3002072192    -22.7471281262    
-25.0215996718    -22.8167644584    
-24.9869764506    -23.5346574913    
-24.7195863911    -21.6901456719    
-24.6655224093    -20.3559067962    
-24.6303386886    -22.6898357965    
-24.4530654844    -22.6664707593    
-24.3322257154    -21.9688054659    
-24.2769638451    -20.5475952725    
-24.2007020913    -19.1602480628    
-24.0124259544    -20.5064681894    
-23.7512368405    -22.6933220605    
-23.5775714244    -19.5139112091    
-23.4934450903    -21.2954968899    
-23.4619704046    -20.7847773965    
-23.4019543896    -20.6005637883    
-23.3517220969    -21.1654833708    
-23.2281687825    -20.2596815919    
-22.3901805845    -21.3586876995    
-21.9048297209    -21.1746063777    
-21.8076029448    -19.6615839046    
-21.7971250713    -18.494517944    
-21.7718174627    -19.226757336    
-21.7214794794    -20.1295075585    
-21.2516130631    -17.8102314993    
-21.2505080565    -20.03846152    
-21.2425203752    -17.5687170049    
-20.9860989223    -18.4067803989    
-20.5250556697    -17.728199498    
-20.2988428191    -18.6252159277    
-20.1442617689    -18.4089246204    
-19.8802791127    -17.6397068061    
-19.6946008118    -15.2322468367    
-19.6745681607    -16.5016839366    
-19.4680585332    -15.8382107958    
-19.4280320349    -15.3118484158    
-19.1165701781    -14.2101581209    
-18.254457556    -16.2852877053    
-17.95521494    -16.326159607    
-17.3727356217    -14.2542809711    
-17.3402257577    -15.1259554673    
-17.2765983004    -14.4412735022    
-16.7209799363    -14.6953139245    
-16.3382258531    -15.1106642195    
-16.2670648257    -12.3419606446    
-16.0615086089    -13.406707604    
-16.008296934    -13.0431992927    
-15.7381834692    -12.4475489885    
-15.6187783811    -13.5213139827    
-15.2145677223    -11.6012521177    
-14.9788621419    -11.2979239293    
-14.7516735968    -12.3155941375    
-14.4809308631    -10.3808428145    
-14.3726617514    -11.9392032032    
-14.2362582861    -12.6355492737    
-14.1098027251    -11.2619202549    
-14.0879086109    -11.7061019368    
-13.8867347331    -10.2101338515    
-13.6630746809    -11.1718495554    
-13.5825916249    -11.4317122212    
-13.5808032857    -12.1539123672    
-13.5236269741    -9.38090160834    
-13.3483626565    -10.7044650046    
-12.6165402188    -10.2119926901    
-12.57235192    -10.1560258443    
-12.5535021951    -10.596951389    
-12.2302001996    -8.69919765137    
-12.1841146575    -8.9811488843    
-12.1773423427    -9.15790805824    
-11.85919935    -7.2127173753    
-11.4627149293    -9.32373749368    
-11.3871020034    -9.93743851627    
-11.2863495645    -8.38258949844    
-11.2131557392    -8.09526944197    
-10.8543401274    -8.93369003469    
-10.8147498325    -8.86698931701    
-10.8010790144    -9.03142327061    
-10.7970743926    -7.55443726607    
-10.3462498173    -8.24633415944    
-10.3090686006    -7.04812238786    
-10.2243525902    -7.97442216064    
-10.1664181657    -6.75833930865    
-9.07609662409    -5.58013526824    
-9.05921895113    -6.91367244506    
-8.99005388762    -6.93819955333    
-8.93865860432    -6.78844582645    
-8.89272206184    -6.2864025527    
-8.39835516029    -3.81942634972    
-8.16438015291    -6.45389188676    
-8.12032492372    -7.03132397056    
-8.04792360787    -5.8862026473    
-7.96882895309    -7.30481290677    
-7.45448470204    -4.94903095926    
-7.06167220521    -5.84883510732    
-6.83769131947    -3.6604697245    
-6.77085884706    -4.13149556246    
-6.75930295396    -5.00849366839    
-6.67392971806    -3.87535131944    
-6.48941058082    -3.52981421078    
-6.43116846618    -3.12532000216    
-6.01942237988    -4.032998338    
-6.00530889519    -1.64804094838    
-5.47731630646    -0.419306816762    
-5.22963666706    -2.93796294851    
-5.16811131708    -3.86944050967    
-4.80084472039    -2.81347948999    
-4.21470156637    -2.56937947005    
-3.98348538971    -1.56535298475    
-3.57189737404    -1.84912304592    
-3.31150789789    0.461924805343    
-3.11185213678    -1.31100608447    
-2.69393805371    -0.302761676566    
-2.36869024787    3.44438603445    
-2.04483580123    0.722056765298    
-2.03105110566    -0.838334750522    
-1.99349661947    1.12630317075    
-1.63622259884    1.25155894373    
-1.4273480642    1.97267364414    
-1.3629726802    1.59873651532    
-1.30188746192    2.09418692119    
-0.992314730314    2.67889859918    
-0.835304932695    0.25627183982    
-0.298910539318    2.09042702504    
0.422185194007    2.60628645557    
0.942877492273    2.57643123842    
1.01027880206    3.90588101061    
1.54795243652    3.84689508717    
1.822209803    5.19766478321    
2.79690058527    6.03049527971    
2.80618873435    5.83075836995    
2.94007711862    4.54866746829    
2.9637678232    7.17208347468    
3.23963687785    5.33948986453    
3.25087144328    6.20949459402    
3.71858715827    5.79878898957    
3.80517079376    5.33388135454    
3.85778487448    7.55896184729    
4.05014333637    7.36040848433    
4.29010171955    6.61389400739    
4.36943480192    6.24597768414    
5.11485043363    6.5206803853    
5.13444311614    7.67251183799    
5.43131692638    6.33284932303    
5.60822315041    7.44584046268    
5.62228985013    8.38022248187    
5.68525990611    6.94814645382    
5.76108482793    6.87780342124    
5.8147379491    7.98055955327    
6.01989528831    10.289975179    
6.06230662225    9.93015799356    
6.56638040147    7.01854281351    
6.61802414397    10.1045462479    
6.82861100078    10.1127000123    
7.00054841178    10.0315186848    
7.03115629601    9.56134643474    
7.06804953898    8.76181940502    
7.28356604635    9.35148708082    
7.28895826591    9.50086930376    
7.37112215196    8.04471759901    
7.62853798533    8.68816518447    
8.12541950793    11.4395452218    
8.33154493044    11.4936241138    
8.47817049854    10.8399145852    
8.53666061222    12.7045312468    
8.7046551816    10.0236002444    
8.83529749916    11.5853884551    
8.98206212736    14.1849183224    
9.17655522992    12.1440292984    
9.5859123106    9.96594316256    
9.79404763204    13.2015667176    
9.86018186626    12.7230192815    
10.1323746015    12.4464433558    
10.4327852002    14.3765923765    
10.8824885603    13.3299852498    
10.9424656536    14.5943819045    
11.0349796273    11.8692133501    
11.6807701698    14.7199376643    
11.8284960427    14.7164717673    
12.6300364715    13.8298301696    
12.658050404    15.0836825806    
12.6689006312    14.4773070978    
12.7432053783    14.5591126386    
12.8630654053    15.7844252196    
12.9011000127    16.778835058    
12.9607431028    13.0177539954    
12.9786802696    17.6866580064    
13.1910934801    16.6672820994    
13.3067961557    16.4703706285    
13.6105919004    16.5790944124    
14.2781118996    17.9382051921    
14.3064628107    14.4274714724    
14.4116729665    15.848466281    
14.9743363322    16.39770033    
15.0465686982    18.0858611965    
15.2916498763    17.6511385252    
15.6574234225    16.8340059563    
15.8619079231    19.3406151464    
16.0894584687    19.2361719481    
16.1728768645    18.3847621306    
16.3277640849    18.3008000894    
16.5087030677    21.3629828505    
16.5361078952    18.902984578    
16.9985044145    20.7519641726    
17.0350838249    17.5409489252    
17.1329943986    20.7608116406    
17.2412763759    20.6932315141    
17.2890921902    19.7316841428    
17.6003960109    18.5304176775    
17.9318577078    20.0914628867    
18.1325800749    20.9600354148    
18.2828802401    22.0088371042    
18.8823821684    22.2842907216    
19.0483527478    21.0438011094    
19.0743436306    20.045415028    
19.2209773825    22.0696243159    
19.2440832814    21.776899902    
19.4301526484    21.0241113531    
19.6081697534    21.8346994904    
19.9149236767    21.8740116434    
19.9278612339    23.1228857439    
19.9773276663    21.6556589079    
20.1794089236    21.7330778161    
20.4107586379    25.4585369416    
20.7525843567    23.196008081    
20.7769044999    22.4832781296    
20.8054521742    24.1921932559    
21.0798003734    24.2937134583    
21.1162609652    23.2108224353    
21.1658269288    24.2543919952    
21.30376626    25.0904780363    
21.6061003558    24.145782401    
21.6429866923    23.5655324645    
21.7638923648    24.229888286    
21.9627164979    24.5936343075    
21.984606381    24.0934512725    
22.398295281    25.1477231334    
23.283964269    25.0781413962    
23.4097253941    27.7369493526    
23.5902716415    26.5758582052    
23.6466581671    25.7080310858    
23.718150698    26.8754808963    
23.7435402837    26.4973048061    
23.8377642425    28.4791711014    
24.137224407    25.4421901489    
24.2813643234    27.0442190211    
24.7796483135    28.7653009223    
24.8587670045    27.2963833583    
24.9202984454    26.7229055728    
25.0592727902    28.4970531243    
25.0595630427    27.0677171612    
25.3266617681    26.8382945079    
25.3806237746    27.4631921529    
25.5313475999    28.8570050974    
25.680963344    27.6307278319    
26.0664799784    28.8649789676    
26.1977835955    29.4839040921    
26.2320540211    29.0243460692    
26.5582442926    28.2705229081    
26.9658762673    31.5027434808    
27.1377571643    28.1708828891    
27.2559951865    30.4596015567    
27.445877444    30.161812933    
27.7226394018    28.8079147662    
27.7384118619    29.8555193155    
27.9881546027    30.7559427906    
28.0482460926    31.1096399689    
28.1200406254    30.5506502712    
28.1239989238    31.4644790426    
29.0530166377    31.9036012696    
29.119103244    32.9657513285    
29.3340773676    32.2638028079    
30.0028750509    32.1651393681    
30.0667788319    33.470737198    
30.4382863413    33.3698172397    
30.8555097925    33.6327986234    
30.8800643734    33.6115345842    
30.9336026474    31.4886794024    
31.0933923883    31.0306371147    
31.2455643614    34.8131939137    
31.4860516595    35.9384038136    
31.4979458885    35.5571483385    
31.6851392725    35.3533082228    
31.7555862176    35.0503885012    
32.1813846884    33.6893034488    
32.4077807117    34.9703351632    
32.7391999056    36.9706162273    
32.7937859703    35.9704468606    
32.9357492315    36.7882612305    
32.9507171275    35.9436530884    
33.0038852551    36.3529639874    
33.0223397713    35.3798109224    
33.0515001761    34.6227633165    
33.2456497399    35.3691171296    
33.4223628013    35.0013890564    
33.5521707483    35.2615835777    
33.6381911418    38.2155056831    
33.6444442271    36.355742024    
33.7718015615    36.2647494015    
34.0151840198    35.0238499316    
34.0397715714    37.7580838668    
34.2420257684    35.8436110465    
34.7520027245    37.2531205854    
34.9374737327    36.1769637897    
35.0091631288    36.4706115177    
35.0262017527    39.2799730165    
35.0739590758    37.4444691091    
36.0806961144    37.6503961498    
36.4229154508    40.231098424    
36.7966908897    39.3665769928    
37.4427202181    39.8297241731    
37.8034421685    40.8657417083    
38.375335887    40.6119663715    
38.8377249286    40.4311013345    
38.9747064809    40.767209249    
39.067109002    42.8343712978    
39.8760798937    43.1535003612    
40.0483759258    42.9855662003    
40.0612291811    43.9471170445    
40.3897046525    42.8929984147    
40.5320690327    43.2412907324    
40.8435826826    45.4090887965    
41.2125001125    43.1774174161    
41.2644106001    44.8549693946    
41.6597978241    43.712513863    
41.8286245372    44.6066508387    
41.8622996085    45.002483806    
42.1809086463    43.9242326996    
42.1830692296    44.9249162862    
42.2463539512    45.3181412296    
42.3216955991    44.1959187392    
42.6869536982    44.2550141061    
42.8042854586    45.3004819999    
43.1786890212    46.8478489933    
43.4478305417    44.8918954752    
43.9156135737    46.6915284508    
43.9607457731    48.0495067915    
44.2276065734    46.9242851357    
44.5270513156    46.5655388757    
44.7339069704    44.9805636115    
45.0574357132    49.7061699712    
45.1989535367    47.488970189    
46.3798168841    50.415101567    
46.4776039498    49.3815645578    
46.4961494471    49.837829874    
46.5510135515    50.0410459246    
47.0444074659    50.0056606147    
47.2102522551    49.8758675884    
47.233820987    49.6912791696    
47.3361719609    49.8180274325    
47.6539123404    50.0549434435    
47.8558413884    49.8927604825    
48.1692404639    51.8933583582    
48.175583002    51.3122031584    
48.2553852639    49.7193324818    
48.2665268429    49.1465043056    
48.2747577148    49.1012301158    
48.3226786947    52.2027302526    
48.3826915393    52.0960130491    
48.4365615699    50.9274175569    
48.6868971703    49.9134829019    
49.2777431217    53.103259788    
49.4430655226    52.9466803619    
50.1281904339    52.5092106522    
50.2081338497    51.9916275958    
50.4645244551    53.6506347785    
50.6269856771    54.5391422759    
50.8153983095    52.7181294565    
51.0626361651    53.1175558818    
51.5631208189    52.623959959    
51.6910386367    55.1766625479    
51.7338037945    55.0045378755    
51.7992776829    54.4138955371    
52.2545073022    53.7739649527    
52.7316483452    56.4741416921    
52.8536177666    54.2916144888    
52.879017987    55.0651980563    
53.1925495408    56.8809129335    
53.3404428389    57.3427506175    
53.4716377499    57.496750833    
53.5958544447    55.5133717543    
53.6462573156    54.6255151738    
53.9393849921    56.9151903386    
53.9639760843    54.7896725299    
54.1368270869    56.0683719592    
54.6727890284    56.9036217462    
54.9787576911    58.3408369711    
55.1836702306    56.8400312531    
55.7267143693    56.8879119762    
56.2336452704    59.6592612327    
56.3395097798    59.0526480381    
56.3426412024    56.4897170352    
56.5182401935    60.4343739313    
57.1532326322    60.7238837486    
57.1840321178    60.3852086988    
57.3813138832    60.5761520013    
57.6391120879    60.255514324    
57.8721686099    63.3863334189    
58.5082124442    61.9235971879    
58.5119577747    61.4733205046    
58.8076927963    60.4400476217    
59.1208444493    61.3624281177    
59.2588749468    60.4247258198    
59.4273145373    62.8147710222    
60.4255699051    61.5627504962    
60.5300237808    62.3429238404    
60.5942698858    63.7148850481    
61.0342416446    64.4899089399    
61.1588449758    63.0947974144    
61.3822597746    64.9917693985    
61.4135463184    63.9806094153    
61.9733349872    65.2930518954    
62.0807791528    63.7564409606    
62.2007126133    66.0995301492    
62.2038492391    63.6645372602    
62.5121649127    64.7278673777    
62.557941476    65.6146241398    
62.9437815159    65.7686227113    
63.1353296927    66.2439971148    
63.6650132742    65.850623528    
63.6992397094    66.0473957588    
63.9023258916    68.0205122775    
64.1531694548    67.0129736184    
64.4203852445    66.9252218144    
64.7020155265    67.3610025162    
65.2457287156    68.0889606007    
65.2745784178    67.9589939878    
65.3232792176    68.6159636282    
65.3589329002    67.0357566628    
65.3698257486    67.6564434201    
65.93985743    67.5345749993    
66.0022071055    67.0823283143    
66.0807427087    68.5797837168    
66.4106398089    68.8421162392    
66.6012920005    67.9323722546    
66.9299687496    70.5840822389    
67.3001977404    70.1193279588    
67.5249783859    70.3974924125    
67.5255742488    69.5885173495    
67.9234316294    70.4879948156    
68.0316618772    72.3969848975    
68.1862302391    71.0387004997    
68.2748443244    69.7629183551    
68.5842513897    70.3418043132    
68.6193808462    71.7177579794    
68.8677263298    69.2314629273    
69.0510986892    71.979156559    
69.2886497457    72.9460121921    
69.5257279919    73.6123018928    
69.7038643545    70.2580973877    
69.8198102903    70.6044445904    
69.8566045854    72.4507312347    
70.0729115827    71.1148581054    
70.2207280572    73.7140548577    
70.2228198161    71.0194462327    
70.2464148873    73.436560377    
70.5400854458    72.3328323156    
70.8326826076    74.3973621923    
70.9826475879    72.5165785201    
71.2514667506    72.9048864515    
71.3333260973    75.0198715312    
71.3586691816    75.2350710746    
71.4407763783    74.8558944999    
72.0978719196    76.0843845195    
72.4289526518    74.8203683565    
72.4490879231    74.1011597648    
72.5138055787    74.521274215    
72.6227519762    76.2668215873    
73.2953485816    76.3102204311    
73.3090103411    76.3604814226    
73.8898606626    76.4837014037    
73.9993540432    77.7617636205    
74.0414675704    77.6051625499    
74.1513693018    75.3201674639    
74.7688109087    75.0110577956    
74.8591436693    75.0495363504    
74.9575369988    79.3520462651    
75.2041684981    78.1016066566    
75.3820101094    76.7599640744    
75.3996465884    76.277163756    
75.4195230627    75.6687288756    
75.5501965302    77.1300217579    
75.7868944787    77.8413255762    
75.8393899223    76.6874459287    
75.888955947    76.9921810386    
76.0636417012    77.8467971991    
76.2946750528    78.5546283904    
76.6790308992    78.6451909264    
76.8559011565    81.2294739292    
76.9964359232    79.5176937788    
77.3367031993    81.545059007    
77.3872594506    79.611205922    
77.4857654669    81.0665154711    
77.5290739514    79.0302261457    
77.8124575393    78.7682119147    
78.0819312639    80.8976116619    
78.0993010771    81.9981494988    
78.1166821277    80.0635262245    
78.1943432679    80.4055200292    
78.2364591045    79.8948466003    
78.2716830958    81.1438115154    
78.3783848802    81.5803674279    
